;spectrum of Earth
;24-hour average, as viewed by EPOXI spacecraft on 03/19/2008
;sub-observer latitude [deg]:      0.15
;sub-solar latitude [deg]:        -0.50
;phase angle [deg]:                57.7
;if you use this spectrum, please cite:
;Robinson, et. al. 2011, Astrobiology, 11, 393
;see: http://adsabs.harvard.edu/abs/2011AsBio..11..393R
wavelength       radiance
  [um]         [W/m**2/um/sr]
0.13454       1.18711E-09
0.13454       1.18804E-09
0.13454       1.18897E-09
0.13454       1.18990E-09
0.13454       1.19083E-09
0.13454       1.19176E-09
0.13453       1.19269E-09
0.13453       1.19362E-09
0.13453       1.19455E-09
0.13453       1.19548E-09
0.13453       1.19641E-09
0.13452       1.19734E-09
0.13452       1.19827E-09
0.13452       1.19920E-09
0.13452       1.20013E-09
0.13452       1.20106E-09
0.13452       1.20199E-09
0.13451       1.20292E-09
0.13451       1.20385E-09
0.13451       1.20478E-09
0.13451       1.20571E-09
0.13451       1.20664E-09
0.13450       1.20757E-09
0.13450       1.20850E-09
0.13450       1.20947E-09
0.13450       1.21037E-09
0.13450       1.21145E-09
0.13450       1.21274E-09
0.13449       1.21388E-09
0.13449       1.21501E-09
0.13449       1.21614E-09
0.13449       1.21727E-09
0.13449       1.21841E-09
0.13448       1.21954E-09
0.13448       1.22067E-09
0.13448       1.22181E-09
0.13448       1.22294E-09
0.13448       1.22407E-09
0.13448       1.22520E-09
0.13447       1.22634E-09
0.13447       1.22747E-09
0.13447       1.22860E-09
0.13447       1.22973E-09
0.13447       1.23087E-09
0.13446       1.23200E-09
0.13446       1.23319E-09
0.13446       1.23427E-09
0.13446       1.23535E-09
0.13446       1.23652E-09
0.13446       1.23764E-09
0.13445       1.23877E-09
0.13445       1.23985E-09
0.13445       1.24008E-09
0.13445       1.23908E-09
0.13445       1.23721E-09
0.13444       1.23505E-09
0.13444       1.23295E-09
0.13444       1.23085E-09
0.13444       1.22875E-09
0.13444       1.22664E-09
0.13444       1.22454E-09
0.13443       1.22244E-09
0.13443       1.22034E-09
0.13443       1.21824E-09
0.13443       1.21614E-09
0.13443       1.21404E-09
0.13442       1.21194E-09
0.13442       1.20984E-09
0.13442       1.20774E-09
0.13442       1.20564E-09
0.13442       1.20354E-09
0.13442       1.20144E-09
0.13441       1.19934E-09
0.13441       1.19724E-09
0.13441       1.19514E-09
0.13441       1.19304E-09
0.13441       1.19093E-09
0.13440       1.18883E-09
0.13440       1.18673E-09
0.13440       1.18495E-09
0.13440       1.18498E-09
0.13440       1.18784E-09
0.13440       1.19285E-09
0.13439       1.19734E-09
0.13439       1.20183E-09
0.13439       1.20632E-09
0.13439       1.21081E-09
0.13439       1.21530E-09
0.13439       1.21979E-09
0.13438       1.22428E-09
0.13438       1.22877E-09
0.13438       1.23327E-09
0.13438       1.23776E-09
0.13438       1.24225E-09
0.13437       1.24674E-09
0.13437       1.25123E-09
0.13437       1.25572E-09
0.13437       1.26021E-09
0.13437       1.26470E-09
0.13437       1.26919E-09
0.13436       1.27368E-09
0.13436       1.27817E-09
0.13436       1.28266E-09
0.13436       1.28715E-09
0.13436       1.29164E-09
0.13435       1.29613E-09
0.13435       1.30062E-09
0.13435       1.30714E-09
0.13435       1.31946E-09
0.13435       1.34124E-09
0.13435       1.36756E-09
0.13434       1.39087E-09
0.13434       1.41419E-09
0.13434       1.43750E-09
0.13434       1.46082E-09
0.13434       1.48414E-09
0.13433       1.50745E-09
0.13433       1.53077E-09
0.13433       1.55408E-09
0.13433       1.58322E-09
0.13433       1.60051E-09
0.13433       1.60808E-09
0.13432       1.61309E-09
0.13432       1.61766E-09
0.13432       1.62214E-09
0.13432       1.62663E-09
0.13432       1.63111E-09
0.13431       1.63559E-09
0.13431       1.64008E-09
0.13431       1.64456E-09
0.13431       1.64904E-09
0.13431       1.65352E-09
0.13431       1.65801E-09
0.13430       1.66249E-09
0.13430       1.66709E-09
0.13430       1.67035E-09
0.13430       1.67073E-09
0.13430       1.66933E-09
0.13429       1.66746E-09
0.13429       1.66571E-09
0.13429       1.66396E-09
0.13429       1.66221E-09
0.13429       1.66045E-09
0.13429       1.65870E-09
0.13428       1.65695E-09
0.13428       1.65520E-09
0.13428       1.65344E-09
0.13428       1.65169E-09
0.13428       1.64994E-09
0.13428       1.64819E-09
0.13427       1.64643E-09
0.13427       1.64468E-09
0.13427       1.64293E-09
0.13427       1.64118E-09
0.13427       1.63942E-09
0.13426       1.63767E-09
0.13426       1.63592E-09
0.13426       1.63417E-09
0.13426       1.63241E-09
0.13426       1.63066E-09
0.13426       1.62891E-09
0.13425       1.62716E-09
0.13425       1.62562E-09
0.13425       1.62553E-09
0.13425       1.62809E-09
0.13425       1.63295E-09
0.13424       1.63729E-09
0.13424       1.64163E-09
0.13424       1.64597E-09
0.13424       1.65031E-09
0.13424       1.65465E-09
0.13424       1.65899E-09
0.13423       1.66333E-09
0.13423       1.66767E-09
0.13423       1.67201E-09
0.13423       1.67636E-09
0.13423       1.68070E-09
0.13422       1.68504E-09
0.13422       1.68938E-09
0.13422       1.69372E-09
0.13422       1.69806E-09
0.13422       1.70240E-09
0.13422       1.70674E-09
0.13421       1.71108E-09
0.13421       1.71542E-09
0.13421       1.71976E-09
0.13421       1.72410E-09
0.13421       1.72844E-09
0.13420       1.73278E-09
0.13420       1.73756E-09
0.13420       1.74391E-09
0.13420       1.75558E-09
0.13420       1.78180E-09
0.13420       1.81968E-09
0.13419       1.85235E-09
0.13419       1.86905E-09
0.13419       1.87278E-09
0.13419       1.87326E-09
0.13419       1.87373E-09
0.13418       1.87420E-09
0.13418       1.87467E-09
0.13418       1.87514E-09
0.13418       1.87562E-09
0.13418       1.87609E-09
0.13418       1.87656E-09
0.13417       1.87703E-09
0.13417       1.87750E-09
0.13417       1.87797E-09
0.13417       1.87844E-09
0.13417       1.87891E-09
0.13417       1.87938E-09
0.13416       1.87985E-09
0.13416       1.88032E-09
0.13416       1.88079E-09
0.13416       1.88126E-09
0.13416       1.88173E-09
0.13415       1.88220E-09
0.13415       1.88267E-09
0.13415       1.88352E-09
0.13415       1.88518E-09
0.13415       1.88778E-09
0.13415       1.89087E-09
0.13414       1.89377E-09
0.13414       1.89666E-09
0.13414       1.89956E-09
0.13414       1.90246E-09
0.13414       1.90536E-09
0.13413       1.90825E-09
0.13413       1.91115E-09
0.13413       1.91405E-09
0.13413       1.91695E-09
0.13413       1.91984E-09
0.13413       1.92274E-09
0.13412       1.92564E-09
0.13412       1.92854E-09
0.13412       1.93143E-09
0.13412       1.93433E-09
0.13412       1.93723E-09
0.13411       1.94013E-09
0.13411       1.94302E-09
0.13411       1.94592E-09
0.13411       1.94882E-09
0.13411       1.95172E-09
0.13411       1.95461E-09
0.13410       1.95751E-09
0.13410       1.96041E-09
0.13410       1.96157E-09
0.13410       1.95809E-09
0.13410       1.94963E-09
0.13409       1.94055E-09
0.13409       1.93220E-09
0.13409       1.92385E-09
0.13409       1.91550E-09
0.13409       1.90715E-09
0.13409       1.89881E-09
0.13408       1.89046E-09
0.13408       1.88211E-09
0.13408       1.87376E-09
0.13408       1.86541E-09
0.13408       1.85706E-09
0.13408       1.84872E-09
0.13407       1.84037E-09
0.13407       1.83202E-09
0.13407       1.82367E-09
0.13407       1.81532E-09
0.13407       1.80697E-09
0.13406       1.79863E-09
0.13406       1.79028E-09
0.13406       1.78193E-09
0.13406       1.77324E-09
0.13406       1.76522E-09
0.13406       1.75699E-09
0.13405       1.74808E-09
0.13405       1.73947E-09
0.13405       1.73533E-09
0.13405       1.73860E-09
0.13405       1.74517E-09
0.13404       1.75223E-09
0.13404       1.75928E-09
0.13404       1.76634E-09
0.13404       1.77339E-09
0.13404       1.78045E-09
0.13404       1.78750E-09
0.13403       1.79456E-09
0.13403       1.80161E-09
0.13403       1.80867E-09
0.13403       1.81572E-09
0.13403       1.82278E-09
0.13402       1.82983E-09
0.13402       1.83689E-09
0.13402       1.84394E-09
0.13402       1.85100E-09
0.13402       1.85805E-09
0.13402       1.86511E-09
0.13401       1.87216E-09
0.13401       1.87922E-09
0.13401       1.88627E-09
0.13401       1.89333E-09
0.13401       1.90038E-09
0.13401       1.90744E-09
0.13400       1.91449E-09
0.13400       1.92160E-09
0.13400       1.92637E-09
0.13400       1.92789E-09
0.13400       1.92781E-09
0.13399       1.92778E-09
0.13399       1.92774E-09
0.13399       1.92771E-09
0.13399       1.92767E-09
0.13399       1.92764E-09
0.13399       1.92760E-09
0.13398       1.92757E-09
0.13398       1.92753E-09
0.13398       1.92750E-09
0.13398       1.92746E-09
0.13398       1.92743E-09
0.13397       1.92739E-09
0.13397       1.92736E-09
0.13397       1.92732E-09
0.13397       1.92729E-09
0.13397       1.92725E-09
0.13397       1.92722E-09
0.13396       1.92718E-09
0.13396       1.92715E-09
0.13396       1.92711E-09
0.13396       1.92708E-09
0.13396       1.92704E-09
0.13395       1.92701E-09
0.13395       1.92694E-09
0.13395       1.92723E-09
0.13395       1.92890E-09
0.13395       1.93320E-09
0.13395       1.93972E-09
0.13394       1.94530E-09
0.13394       1.95088E-09
0.13394       1.95645E-09
0.13394       1.96203E-09
0.13394       1.96761E-09
0.13394       1.97319E-09
0.13393       1.97876E-09
0.13393       1.98434E-09
0.13393       1.98992E-09
0.13393       1.99550E-09
0.13393       2.00146E-09
0.13392       2.00710E-09
0.13392       2.01219E-09
0.13392       2.01742E-09
0.13392       2.02283E-09
0.13392       2.02823E-09
0.13392       2.03364E-09
0.13391       2.03904E-09
0.13391       2.04445E-09
0.13391       2.04985E-09
0.13391       2.05526E-09
0.13391       2.06066E-09
0.13390       2.06607E-09
0.13390       2.07147E-09
0.13390       2.07630E-09
0.13390       2.07842E-09
0.13390       2.07787E-09
0.13390       2.07635E-09
0.13389       2.07477E-09
0.13389       2.07320E-09
0.13389       2.07162E-09
0.13389       2.07005E-09
0.13389       2.06847E-09
0.13388       2.06689E-09
0.13388       2.06532E-09
0.13388       2.06374E-09
0.13388       2.06217E-09
0.13388       2.06059E-09
0.13388       2.05901E-09
0.13387       2.05744E-09
0.13387       2.05586E-09
0.13387       2.05428E-09
0.13387       2.05271E-09
0.13387       2.05113E-09
0.13387       2.04956E-09
0.13386       2.04798E-09
0.13386       2.04640E-09
0.13386       2.04483E-09
0.13386       2.04325E-09
0.13386       2.04168E-09
0.13385       2.04010E-09
0.13385       2.03852E-09
0.13385       2.03771E-09
0.13385       2.03906E-09
0.13385       2.04325E-09
0.13385       2.04876E-09
0.13384       2.05380E-09
0.13384       2.05884E-09
0.13384       2.06388E-09
0.13384       2.06892E-09
0.13384       2.07396E-09
0.13383       2.07899E-09
0.13383       2.08403E-09
0.13383       2.08907E-09
0.13383       2.09411E-09
0.13383       2.09915E-09
0.13383       2.10419E-09
0.13382       2.10923E-09
0.13382       2.11427E-09
0.13382       2.11931E-09
0.13382       2.12435E-09
0.13382       2.12939E-09
0.13382       2.13443E-09
0.13381       2.13947E-09
0.13381       2.14451E-09
0.13381       2.14955E-09
0.13381       2.15459E-09
0.13381       2.15963E-09
0.13380       2.16467E-09
0.13380       2.17054E-09
0.13380       2.17494E-09
0.13380       2.17752E-09
0.13380       2.18007E-09
0.13380       2.18272E-09
0.13379       2.18501E-09
0.13379       2.18737E-09
0.13379       2.18943E-09
0.13379       2.19121E-09
0.13379       2.19299E-09
0.13378       2.19482E-09
0.13378       2.19665E-09
0.13378       2.19848E-09
0.13378       2.20031E-09
0.13378       2.20214E-09
0.13378       2.20397E-09
0.13377       2.20580E-09
0.13377       2.20763E-09
0.13377       2.20946E-09
0.13377       2.21128E-09
0.13377       2.21311E-09
0.13376       2.21494E-09
0.13376       2.21677E-09
0.13376       2.21860E-09
0.13376       2.22043E-09
0.13376       2.22226E-09
0.13376       2.22409E-09
0.13375       2.22592E-09
0.13375       2.22775E-09
0.13375       2.23052E-09
0.13375       2.23538E-09
0.13375       2.24235E-09
0.13375       2.25025E-09
0.13374       2.25791E-09
0.13374       2.26557E-09
0.13374       2.27324E-09
0.13374       2.28090E-09
0.13374       2.28856E-09
0.13373       2.29623E-09
0.13373       2.30389E-09
0.13373       2.31155E-09
0.13373       2.31922E-09
0.13373       2.32688E-09
0.13373       2.33454E-09
0.13372       2.34221E-09
0.13372       2.34987E-09
0.13372       2.35753E-09
0.13372       2.36519E-09
0.13372       2.37286E-09
0.13371       2.38052E-09
0.13371       2.38818E-09
0.13371       2.39585E-09
0.13371       2.40351E-09
0.13371       2.41117E-09
0.13371       2.41884E-09
0.13370       2.42650E-09
0.13370       2.43478E-09
0.13370       2.48811E-09
0.13370       2.68658E-09
0.13370       3.11244E-09
0.13370       3.59570E-09
0.13369       4.02173E-09
0.13369       4.44775E-09
0.13369       4.87378E-09
0.13369       5.29980E-09
0.13369       5.72583E-09
0.13368       6.15185E-09
0.13368       6.57788E-09
0.13368       7.00390E-09
0.13368       7.42993E-09
0.13368       7.85595E-09
0.13368       8.28198E-09
0.13367       8.70800E-09
0.13367       9.13403E-09
0.13367       9.56005E-09
0.13367       9.98608E-09
0.13367       1.04121E-08
0.13366       1.08381E-08
0.13366       1.12642E-08
0.13366       1.16902E-08
0.13366       1.21769E-08
0.13366       1.25730E-08
0.13366       1.29334E-08
0.13365       1.33763E-08
0.13365       1.39337E-08
0.13365       1.44264E-08
0.13365       1.50979E-08
0.13365       1.62426E-08
0.13365       1.74994E-08
0.13364       1.86560E-08
0.13364       1.98127E-08
0.13364       2.09693E-08
0.13364       2.21259E-08
0.13364       2.32826E-08
0.13363       2.44392E-08
0.13363       2.55958E-08
0.13363       2.67524E-08
0.13363       2.79091E-08
0.13363       2.90657E-08
0.13363       3.02223E-08
0.13362       3.13790E-08
0.13362       3.25356E-08
0.13362       3.36922E-08
0.13362       3.48489E-08
0.13362       3.60055E-08
0.13361       3.71621E-08
0.13361       3.83188E-08
0.13361       3.94754E-08
0.13361       4.06320E-08
0.13361       4.17887E-08
0.13361       4.29453E-08
0.13360       4.41019E-08
0.13360       4.54526E-08
0.13360       4.63881E-08
0.13360       4.68866E-08
0.13360       4.73246E-08
0.13360       4.77362E-08
0.13359       4.80979E-08
0.13359       4.84596E-08
0.13359       4.88213E-08
0.13359       4.91830E-08
0.13359       4.95447E-08
0.13358       4.99064E-08
0.13358       5.02680E-08
0.13358       5.06297E-08
0.13358       5.09914E-08
0.13358       5.13531E-08
0.13358       5.17148E-08
0.13357       5.20765E-08
0.13357       5.24382E-08
0.13357       5.27998E-08
0.13357       5.31615E-08
0.13357       5.35232E-08
0.13356       5.38849E-08
0.13356       5.42466E-08
0.13356       5.46083E-08
0.13356       5.49700E-08
0.13356       5.53316E-08
0.13356       5.56933E-08
0.13355       5.60550E-08
0.13355       5.64414E-08
0.13355       5.67306E-08
0.13355       5.68509E-08
0.13355       5.68630E-08
0.13355       5.68451E-08
0.13354       5.68301E-08
0.13354       5.68151E-08
0.13354       5.68000E-08
0.13354       5.67850E-08
0.13354       5.67700E-08
0.13353       5.67550E-08
0.13353       5.67399E-08
0.13353       5.67249E-08
0.13353       5.67099E-08
0.13353       5.66948E-08
0.13353       5.66742E-08
0.13352       5.66584E-08
0.13352       5.66426E-08
0.13352       5.66201E-08
0.13352       5.65978E-08
0.13352       5.65755E-08
0.13351       5.65532E-08
0.13351       5.65309E-08
0.13351       5.65086E-08
0.13351       5.64864E-08
0.13351       5.64641E-08
0.13351       5.64418E-08
0.13350       5.64195E-08
0.13350       5.63917E-08
0.13350       5.63427E-08
0.13350       5.62267E-08
0.13350       5.59899E-08
0.13350       5.57050E-08
0.13349       5.54509E-08
0.13349       5.51968E-08
0.13349       5.49427E-08
0.13349       5.46886E-08
0.13349       5.44345E-08
0.13348       5.41804E-08
0.13348       5.39263E-08
0.13348       5.36722E-08
0.13348       5.34181E-08
0.13348       5.31640E-08
0.13348       5.29099E-08
0.13347       5.26558E-08
0.13347       5.24017E-08
0.13347       5.21476E-08
0.13347       5.18935E-08
0.13347       5.16394E-08
0.13347       5.13853E-08
0.13346       5.11312E-08
0.13346       5.08771E-08
0.13346       5.06230E-08
0.13346       5.03689E-08
0.13346       5.01148E-08
0.13345       4.98607E-08
0.13345       4.95705E-08
0.13345       4.92855E-08
0.13345       4.89085E-08
0.13345       4.81688E-08
0.13345       4.72440E-08
0.13344       4.64725E-08
0.13344       4.57009E-08
0.13344       4.49294E-08
0.13344       4.41578E-08
0.13344       4.33863E-08
0.13343       4.26148E-08
0.13343       4.18432E-08
0.13343       4.10717E-08
0.13343       4.03001E-08
0.13343       3.95286E-08
0.13343       3.87571E-08
0.13342       3.79855E-08
0.13342       3.72140E-08
0.13342       3.64424E-08
0.13342       3.56709E-08
0.13342       3.48993E-08
0.13342       3.41278E-08
0.13341       3.33563E-08
0.13341       3.25847E-08
0.13341       3.18132E-08
0.13341       3.10416E-08
0.13341       3.02701E-08
0.13340       2.94986E-08
0.13340       2.86661E-08
0.13340       2.79173E-08
0.13340       2.74144E-08
0.13340       2.69070E-08
0.13340       2.63109E-08
0.13339       2.58074E-08
0.13339       2.52395E-08
0.13339       2.47197E-08
0.13339       2.42637E-08
0.13339       2.37774E-08
0.13338       2.32664E-08
0.13338       2.27555E-08
0.13338       2.22445E-08
0.13338       2.17335E-08
0.13338       2.12225E-08
0.13338       2.07116E-08
0.13337       2.02006E-08
0.13337       1.96896E-08
0.13337       1.91786E-08
0.13337       1.86677E-08
0.13337       1.81567E-08
0.13337       1.76457E-08
0.13336       1.71347E-08
0.13336       1.66238E-08
0.13336       1.61128E-08
0.13336       1.56018E-08
0.13336       1.50908E-08
0.13335       1.45799E-08
0.13335       1.40256E-08
0.13335       1.35036E-08
0.13335       1.31699E-08
0.13335       1.28498E-08
0.13335       1.24615E-08
0.13334       1.21325E-08
